"US7943755B2","34958935",
"US20080160515A1","34958684",
"US7883842B2","34958684",
"US20050069918A1","34958587",
"US20090148868A1","34958587",
"US8722340B2","34958587",
"US20100034788A1","34958422",
"US20110020331A1","34958241",
"US7759464B2","34958241",
"US8323650B2","34958241",
"US20050136430A1","34958222",
"US20070287163A1","34957685",
"US20070275873A1","34957592",
"US20080269064A1","34957443",
"US8227380B2","34957443",
"US20070298434A1","34957323",
"US20080127368A1","34956500",
"US20060051847A1","34956349",
"US7736884B2","34956349",
"US20110142911A1","34954973",
"US20090202979A1","34954794",
"US20160083476A1","34954794",
"US9169316B2","34954794",
"US20100135985A1","34954624",
"US8388963B2","34954452",
"US20100138936A1","34954220",
"US20090099072A1","34954188",
"US7919233B2","34954188",
"US20090209036A1","34954057",
"US20090053233A1","34953790",
"US20160060350A1","34953790",
"US9234045B2","34953790",
"US20100183642A1","34953347",
"US20060288432A1","34953071",
"US20080076135A1","34953071",
"US20090162849A1","34953071",
"US20120066776A1","34953071",
"US20130189683A1","34953071",
"US20140249204A1","34953071",
"US20150051263A2","34953071",
"US7429456B2","34953071",
"US7781199B2","34953071",
"US8466338B2","34953071",
"US8637235B2","34953071",
"US8852931B2","34953071",
"US20080058402A1","34951993",
"US7884123B2","34951993",
"US20090029932A1","34951939",
"US8394362B2","34951302",
"US20090208408A1","34951134",
"US20090028875A1","34950340",
"US20120308515A1","34950340",
"US8198235B2","34950340",
"US20080064641A1","34950308",
"US7645740B2","34950308",
"US20090214525A1","34950307",
"US20110091479A1","34950307",
"US20120183559A1","34950307",
"US7854930B2","34950307",
"US8124079B2","34950307",
"US8420085B2","34950307",
"US20080219987A1","34948531",
"US20090221476A1","34948142",
"US9023806B2","34948142",
"US20080274990A1","34947867",
"US20080044436A1","34947348",
"US20070134674A1","34946380",
"US7785577B2","34946141",
"US20090215679A1","34945897",
"US20110105411A1","34945897",
"US20130102544A1","34945897",
"US9353162B2","34945897",
"US20080064646A1","34945835",
"US7820795B2","34945835",
"US20090214589A1","34945000",
"US20110206710A1","34945000",
"US8716013B2","34945000",
"US20080003235A1","34944934",
"US20090221070A1","34942139",
"US8722401B2","34942139",
"US20090004162A1","34940246",
"US20060269538A1","34939992",
"US20080181894A1","34939529",
"US20080214536A1","34938933",
"US20080167316A1","34938858",
"US20050261222A1","34938751",
"US20080119505A1","34938616",
"US20080280907A1","34938484",
"US20110136803A1","34938484",
"US7671050B2","34938484",
"US20040197830A1","34938221",
"US20100323455A1","34938221",
"US7700296B2","34938221",
"US8003075B2","34938221",
"US20090170080A1","34938123",
"US8927208B2","34938123",
"US20090068657A1","34938100",
"US8377888B2","34938100",
"US20150246952A1","34938016",
"US9079941B2","34938016",
"US20090005258A1","34937976",
"US20090041789A1","34937022",
"US20120231024A1","34937022",
"US20140155583A1","34937022",
"US8198416B2","34937022",
"US8632777B2","34937022",
"US9238694B2","34937022",
"US20090041794A1","34935739",
"US7968097B2","34935739",
"US20050054576A1","34934927",
"US7700286B2","34934801",
"US20070036796A1","34934663",
"US7615216B2","34934663",
"US20080249011A1","34934214",
"US20140206770A1","34933839",
"US9370499B2","34933839",
"US20090068191A1","34933741",
"US8197816B2","34933741",
"US20090137502A1","34933591",
"US20080075694A1","34933432",
"US20080118929A1","34933428",
"US20080221025A1","34933248",
"US20110021377A1","34933248",
"US20110312874A1","34933248",
"US8030276B2","34933248",
"US8193150B2","34933248",
"US20080293924A1","34933185",
"US20080064643A1","34932941",
"US20070258901A1","34932229",
"US20080254451A1","34931668",
"US20070249518A1","34931662",
"US20090191203A1","34931644",
"US7947805B2","34931644",
"US20080145377A1","34931643",
"US20090275517A1","34931643",
"US20090275518A1","34931643",
"US7790174B2","34931643",
"US7863016B2","34931643",
"US7863018B2","34931643",
"US20090081226A1","34931612",
"US20080076669A1","34931388",
"US9182408B2","34931388",
"US20090317401A1","34931332",
"US20120003224A1","34931332",
"US20140120110A1","34931332",
"US20150004170A1","34931332",
"US8444978B2","34931332",
"US20090074756A1","34931293",
"US20100167273A1","34931177",
"US8530162B2","34931177",
"US20080268476A1","34931094",
"US20080039402A1","34931020",
"US8071552B2","34931020",
"US20100152277A1","34930120",
"US20060172382A1","34929819",
"US20110014655A1","34929819",
"US20140186890A1","34929819",
"US8771984B2","34929819",
"US20080096197A1","34929729",
"US7662595B2","34929729",
"US20080095780A1","34929695",
"US20100297153A1","34929695",
"US7858086B2","34929695",
"US8551488B2","34929695",
"US7838521B2","34929551",
"US20080103168A1","34929550",
"US7589205B2","34929550",
"US20090005372A1","34929521",
"US20100286140A1","34929521",
"US7851472B2","34929521",
"US20080039384A1","34929447",
"US7655626B2","34929447",
"US8236750B2","34929426",
"US20090076024A1","34929180",
"US20110033911A1","34929180",
"US7776534B2","34929180",
"US8470826B2","34929180",
"US20080038255A1","34929169",
"US20070254293A1","34928817",
"US20090311672A1","34928804",
"US7914986B2","34928804",
"US20080261232A1","34928803",
"US8013123B2","34928803",
"US20080193947A1","34928549",
"US7964406B2","34928436",
"US20110237585A1","34928410",
"US8426416B2","34928410",
"US20060019924A1","34928392",
"US20110020430A1","34928392",
"US7754871B2","34928392",
"US20070122385A1","34928159",
"US8318149B2","34928159",
"US20080233137A1","34928148",
"US20080050727A1","34928133",
"US20080268028A1","34928059",
"US7786113B2","34927965",
"US20090215036A1","34927727",
"US20080274956A1","34927574",
"US20080260743A1","34927572",
"US20150267263A1","34927572",
"US9074013B2","34927572",
"US20090317906A1","34927409",
"US20090305316A1","34926995",
"US7781196B2","34926995",
"US20090203587A1","34926920",
"US20090317428A1","34926825",
"US8067529B2","34926825",
"US20090028851A1","34926818",
"US7910100B2","34926818",
"US20090208930A1","34926417",
"US7989169B2","34926417",
"US20080199906A1","34926337",
"US8206948B2","34926337",
"US20090221009A1","34926232",
"US20110008911A1","34926232",
"US7807397B2","34926232",
"US8003599B2","34926087",
"US20090117084A1","34925838",
"US20090012268A1","34925537",
"US20120253019A1","34925537",
"US8029790B2","34925537",
"US9040670B2","34925537",
"US20090048145A1","34925319",
"US20100035241A1","34925126",
"US8399200B2","34925126",
"US20090010872A1","34925078",
"US20050266513A1","34925001",
"US7322810B2","34925001",
"US20080260640A1","34924661",
"US20110275091A1","34924661",
"US7838245B2","34924661",
"US9188591B2","34924661",
"US20110229503A1","34924641",
"US20090105455A1","34924600",
"US20090117618A1","34924596",
"US20070161108A1","34924595",
"US20080187517A1","34924564",
"US20140295521A1","34924564",
"US8642743B2","34924564",
"US20080305985A1","34924503",
"US20060014765A1","34924489",
"US7189732B2","34924489",
"US8287850B2","34924481",
"US20110200555A1","34924480",
"US8840879B2","34924480",
"US20070287827A1","34924467",
"US7544493B2","34924467",
"US20070196269A1","34923919",
"US20100160208A1","34923919",
"US20050215482A1","34923621",
"US7481999B2","34923621",
"US20050202403A1","34923587",
"US20080268475A1","34923587",
"US7361498B2","34923587",
"US20050064474A1","34923453",
"US20110030076A1","34923453",
"US20140086885A1","34923453",
"US20140369980A1","34923453",
"US7888121B2","34923453",
"US8524500B2","34923453",
"US9289451B2","34923453",
"US20070258949A1","34923256",
"US20050202044A1","34922833",
"US7157089B1","34922833",
"US20050202499A1","34922829",
"US20050214848A1","34922829",
"US7479537B2","34922829",
"US20050260748A1","34922685",
"US20050260623A1","34922679",
"US20050202407A1","34922664",
"US20050202029A1","34922633",
"US20050202459A1","34922630",
"US7368560B2","34922630",
"US20050202458A1","34922421",
"US20070186293A1","34921690",
"US20120142092A1","34921690",
"US20140109247A1","34921690",
"US8137966B2","34921690",
"US8628957B2","34921690",
"US20050176147A1","34921354",
"US20080044845A1","34921354",
"US20120034642A1","34921354",
"US20080138329A1","34921305",
"US20080167301A1","34921303",
"US20110257169A1","34921303",
"US20110257221A1","34921303",
"US20140073636A1","34921303",
"US20150119389A1","34921303",
"US20150352096A1","34921303",
"US8003798B2","34921303",
"US8318944B2","34921303",
"US8324391B2","34921303",
"US8883818B2","34921303",
"US9149479B2","34921303",
"US9387205B2","34921303",
"US20070155685A1","34921301",
"US20050202448A1","34920838",
"US20070207511A1","34920838",
"US7192709B2","34920838",
"US20050203009A1","34920597",
"US20050203037A1","34920211",
"US7323450B2","34920211",
"US20050202442A1","34919663",
"US20060068411A1","34919585",
"US7507532B2","34919585",
"US20060030535A1","34919576",
"US20070274971A1","34919551",
"US20080187908A1","34919550",
"US20050197312A1","34919533",
"US20050271625A1","34919485",
"US20060030522A1","34919474",
"US20090098114A1","34919474",
"US20100322925A1","34919474",
"US20120183540A1","34919474",
"US20140205600A1","34919474",
"US20160199458A1","34919474",
"US7456149B2","34919474",
"US7807631B2","34919474",
"US8637450B2","34919474",
"US9255137B2","34919474",
"US20090214472A1","34919436",
"US20070275386A1","34919431",
"US7868547B2","34919429",
"US20070077577A1","34919336",
"US20110003706A1","34919336",
"US7781174B2","34919336",
"US20080305108A1","34919331",
"US20110182922A1","34919331",
"US7892558B2","34919331",
"US8632781B2","34919331",
"US20080038283A1","34919323",
"US20050227266A1","34919320",
"US20050202422A1","34919317",
"US20150093330A1","34919310",
"US20060222657A1","34919290",
"US20050202024A1","34919254",
"US7374763B2","34919254",
"US20070297979A1","34918859",
"US7763234B2","34918859",
"US20070178464A1","34918335",
"US20100221719A1","34918335",
"US7838494B2","34918332",
"US20090208486A1","34918260",
"US20080160510A1","34918139",
"US20070254317A1","34917350",
"US20080255039A1","34917212",
"US20110158938A1","34917212",
"US7858081B2","34917212",
"US20020183251A1","34916720",
"US20050197285A1","34916718",
"US20050214869A1","34916715",
"US20050221388A1","34916715",
"US20090149339A1","34916715",
"US7432065B2","34916715",
"US7514224B2","34916715",
"US20050197298A1","34916584",
"US20070218527A1","34916584",
"US20080064639A1","34916584",
"US20090275643A1","34916584",
"US20120238620A1","34916584",
"US7273844B2","34916584",
"US7413885B2","34916584",
"US7476651B2","34916584",
"US8017593B2","34916584",
"US8796237B2","34916584",
"US20050238649A1","34916511",
"US20080226657A1","34916511",
"US20080248051A1","34916511",
"US20080248053A1","34916511",
"US20090047296A1","34916511",
"US20120003247A1","34916511",
"US20120003248A1","34916511",
"US20120027783A1","34916511",
"US20120027784A1","34916511",
"US20120034246A1","34916511",
"US20120034247A1","34916511",
"US20120141508A1","34916511",
"US20120141509A1","34916511",
"US20120141510A1","34916511",
"US20120148608A1","34916511",
"US20120148610A1","34916511",
"US20140220047A1","34916511",
"US7498298B2","34916511",
"US7745394B2","34916511",
"US7964566B2","34916511",
"US7964567B2","34916511",
"US7994135B2","34916511",
"US8557780B2","34916511",
"US8703714B2","34916511",
"US20080242603A1","34916328",
"US20050222072A1","34916327",
"US20110123540A1","34916327",
"US20050196814A1","34916242",
"US7144996B1","34916242",
"US7579161B2","34916242",
"US20050196796A1","34916193",
"US20100120025A1","34916193",
"US7402389B2","34916193",
"US20060073158A1","34915784",
"US20120045463A9","34915784",
"US20150183857A1","34915784",
"US8663650B2","34915784",
"US8926983B2","34915784",
"US20070253954A1","34915619",
"US20050214297A1","34915608",
"US20070059830A1","34915605",
"US20050255555A1","34915579",
"US20100322937A1","34915579",
"US7767792B2","34915579",
"US8652473B2","34915579",
"US20080280772A1","34915575",
"US20060084067A1","34915544",
"US20050281830A1","34915536",
"US20030207316A1","34915332",
"US20060177866A1","34915332",
"US20100119513A1","34915332",
"US7067630B2","34915332",
"US7638277B2","34915332",
"US20050196743A1","34915283",
"US7223533B2","34915283",
"US20050196787A1","34914778",
"US20090082302A1","34914778",
"US20120149893A1","34914778",
"US7468431B2","34914778",
"US8067386B2","34914778",
"US20050182243A1","34914740",
"US20090257950A1","34914740",
"US7592008B2","34914740",
"US20050277652A1","34914456",
"US20070270421A1","34914456",
"US7531532B2","34914456",
"US20040234499A1","34911498",
"US20050003450A1","34911345",
"US7300753B2","34911345",
"US20050074879A1","34911317",
"US20060217339A1","34911317",
"US20080051359A1","34911317",
"US20110054003A1","34911317",
"US20120202874A1","34911317",
"US7098192B2","34911317",
"US7307069B2","34911317",
"US8183363B2","34911317",
"US8623643B2","34911317",
"US20050272651A1","34911012",
"US20080182794A1","34911012",
"US20100317594A1","34911012",
"US7772202B2","34911012",
"US8124581B2","34911012",
"US20080233563A1","34911005",
"US7981616B2","34911005",
"US20080206744A1","34911002",
"US20070203060A1","34910999",
"US20130252852A1","34910990",
"US8389707B2","34910990",
"US8901046B2","34910990",
"US20070128627A1","34910977",
"US7867500B2","34910977",
"US20090005298A1","34910941",
"US20060241069A1","34910915",
"US20050260621A1","34910903",
"US7722880B2","34910903",
"US20050250132A1","34910899",
"US20090217400A1","34910897",
"US20060024688A1","34910870",
"US20050256030A1","34910861",
"US20090041791A1","34910861",
"US7375078B2","34910861",
"US7754681B2","34910861",
"US20080026072A1","34910796",
"US7871793B2","34910796",
"US20050187247A1","34910783",
"US20090062281A1","34910783",
"US7449460B2","34910783",
"US7767671B2","34910783",
"US20080206136A1","34910756",
"US7906624B2","34910756",
"US20050255502A1","34910690",
"US20090186355A1","34910690",
"US20110312514A1","34910690",
"US7459287B2","34910690",
"US7910325B2","34910690",
"US8541198B2","34910690",
"US20050233959A1","34910679",
"US8034790B2","34910679",
"US20050266561A1","34910676",
"US20080058321A1","34909060",
"US20100009976A1","34909060",
"US7879843B2","34909060",
"US20070259383A1","34909039",
"US20070179101A1","34908763",
"US7718623B2","34908763",
"US20080138905A1","34908720",
"US7732208B2","34908720",
"US20100297003A1","34897820",
"US7989171B2","34897820",
"US20080193488A1","34897265",
"US20080057522A1","34896786",
"US20080227735A1","34896603",
"US20080008683A1","34896141",
"US20120189647A1","34896141",
"US8178657B2","34896141",
"US8597657B2","34896141",
"US20080050314A1","34895958",
"US20080176220A1","34895920",
"US20070196337A1","34891665",
"US20100261180A1","34891665",
"US20050191627A1","34891517",
"US20050192242A1","34891497",
"US20050191285A1","34891383",
"US20100010075A1","34891383",
"US7601697B2","34891383",
"US8524491B2","34891383",
"US20050191701A1","34891279",
"US7063944B1","34891279",
"US20050191669A1","34891262",
"US20090092984A1","34891262",
"US7407755B2","34891262",
"US7851162B2","34891262",
"US20050192219A1","34891249",
"US7053052B2","34891249",
"US20050191684A1","34891246",
"US20050191624A1","34891069",
"US7034135B2","34891069",
"US20080226681A1","34890766",
"US8609370B2","34890766",
"US20050260196A1","34890490",
"US7708991B2","34890490",
"US20050192248A1","34890378",
"US7771726B2","34890378",
"US20040076629A1","34890163",
"US7737258B2","34890121",
"US20070128602A1","34889493",
"US20100093549A1","34889493",
"US7638274B2","34889493",
"US7914996B2","34889493",
"US20080071068A1","34889352",
"US20070264241A1","34888854",
"US20070264311A1","34888008",
"US20050192209A1","34887277",
"US20050191720A1","34887207",
"US20070253935A1","34887207",
"US7255855B2","34887207",
"US8080402B2","34887207",
"US20050191634A1","34886677",
"US7575928B2","34886677",
"US20040247662A1","34886590",
"US20090169612A1","34886590",
